Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1566410890592, 125, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010230162940079826; 0.029125994498786743; 0.005843185408395691]], 0.13324312573311525, 
1566410890597, 87, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008045318523928795; 0.034315713796742704; 0.00435393551896213]], 0.11801630486915274, 
1566410890615, 130, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010618145933217946; 0.02967251530074543; 0.006145795580064674]], 0.15846763793313462, 
1566410960745, 107, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010571324142345106; 0.029850976542529405; 0.006042436154522032]], 0.15740370826705946, 
1566410960747, 93, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.01018190929524667; 0.029017049054355374; 0.005799026242295643]], 0.12933831824629693, 
1566410960753, 113, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006495306343051808; 0.031149802285008264; 0.0063301614510048645]], 0.07696243936847035, 
1566410960766, 112, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011905538916455845; 0.03371539873332331; 0.0067951257116279275]], 0.3302408343370738, 
1566410960773, 136, ESTIMATION, -,[[0.010571324142345106; 0.029850976542529405; 0.006042436154522032]], 0.15740370826705946, 
1566410960776, 94, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00807942742567091; 0.03440457596534283; 0.004288168823319369]], 0.11870104442356966, 
1566410960780, 104, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.01064696632840228; 0.029673399922948804; 0.006164272175600023]], 0.15937240205082742, 
1566411012051, 1257, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2d03be3 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566411030881, 83, ESTIMATION, -,[[0.010551689260993785; 0.029862922543053717; 0.006025544587280248]], 0.15620026994830158, 
1566411030893, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011905346581446187; 0.03379854748902292; 0.00678831693765101]], 0.3321993059352726, 
1566411030907, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010551689260993785; 0.029862922543053717; 0.006025544587280248]], 0.15620026994830158, 
1566411030938, 107, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010641758161064037; 0.029649449687059404; 0.00617356664968491]], 0.15853861704764843, 
1566411030940, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008130258940616353; 0.03445225082892638; 0.004164375864665495]], 0.11868159021652346, 
1566411030945, 119, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010101689247480911; 0.028871749693905227; 0.0057475460209389356]], 0.12402067633956229, 
1566411030957, 154, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007420135652596852; 0.029720085344898003; 0.006784858591037781]], 0.08066889441576204, 
1566411101086, 106, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010527468970766167; 0.0298846658245315; 0.006010361399279833]], 0.1550528956549169, 
1566411101102, 120, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01190652551566405; 0.03391799628301305; 0.006786850100691366]], 0.3359867756098841, 
1566411101109, 123, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010632402244226105; 0.029634618167860935; 0.006184129129419996]], 0.15775439537158487, 
1566411101116, 114, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008176570682539637; 0.03450098590948785; 0.0040537939387337765]], 0.1187753135175184, 
1566411101120, 137, ESTIMATION, -,[[0.010527468970766167; 0.0298846658245315; 0.006010361399279833]], 0.1550528956549169, 
1566411101123, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.010015660970225318; 0.02874690052611426; 0.005695653612583825]], 0.11896401569193432, 
1566411101139, 156, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0075353977160059205; 0.02910788815178275; 0.0072082261231433626]], 0.0802069528189493, 
1566411170279, 113, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011943607492602403; 0.033957683497099725; 0.006778547142441142]], 0.3382743523378948, 
1566411170293, 133, ESTIMATION, -,[[0.010501045227331382; 0.029725818693409352; 0.00597105480106801]], 0.1506508286726465, 
1566411170296, 132, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010501045227331382; 0.029725818693409352; 0.00597105480106801]], 0.1506508286726465, 
1566411170305, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008555859145058013; 0.02808777512318631; 0.007187618682647628]], 0.08870765697544727, 
1566411170327, 141, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009838908385996027; 0.028254848649358982; 0.005568107157787718]], 0.1064369624549684, 
1566411170328, 120, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008033004406588507; 0.03447407967244162; 0.003964360746814572]], 0.11307935073871984, 
1566411170344, 103, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010638422129899093; 0.029400699281178992; 0.006205368200823305]], 0.15426084087440187, 
1566411240464, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011938475541917733; 0.034098750498386975; 0.006774921631290342]], 0.34277561269110124, 
1566411240483, 120, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010450861513282316; 0.02969794997931182; 0.005942742533072895]], 0.14784209418625927, 
1566411240486, 88, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007947340683853566; 0.03448282336751299; 0.003932110669065338]], 0.11049059282883963, 
1566411240495, 130, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008612019978844074; 0.027648749962422715; 0.007488039705559266]], 0.08818790837241725, 
1566411240496, 122, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010600966198885555; 0.02934961920564732; 0.006195592476520145]], 0.15178612335703381, 
1566411240501, 104, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009734790546928468; 0.028120668166510574; 0.005507351049992195]], 0.10138445244036681, 
1566411240503, 141, ESTIMATION, -,[[0.010450861513282316; 0.02969794997931182; 0.005942742533072895]], 0.14784209418625927, 
1566411310624, 70, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01041541025559007; 0.029847685564621095; 0.00591662682570017]], 0.14818752705584118, 
1566411310651, 96, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011944893672567238; 0.03446403190789333; 0.006772650945864652]], 0.3584463766286301, 
1566411310652, 116, ESTIMATION, -,[[0.01041541025559007; 0.029847685564621095; 0.00591662682570017]], 0.14818752705584118, 
1566411310680, 92, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.0077628153571127345; 0.03461818657075028; 0.003955052220592969]], 0.10788047603772988, 
1566411310693, 112, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010585233909959175; 0.029452726026550573; 0.0062083584416543335]], 0.15270883318937117, 
1566411310696, 122, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.00958926425960595; 0.028085398124483803; 0.005422576423245543]], 0.09645779050107767, 
1566411310697, 123, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006010491661608144; 0.02955891492463411; 0.007995562758484745]], 0.07075546004920717, 
1566411321891, 1190, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@2d03be3 (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566411380811, 56, ESTIMATION, -,[[0.010365932977949438; 0.029870293589952034; 0.005886864465183707]], 0.14618177422894707, 
1566411380876, 119, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010365932977949438; 0.029870293589952034; 0.005886864465183707]], 0.14618177422894707, 
1566411380908, 95, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005515644872984478; 0.029942744815731576; 0.008065349316430792]], 0.07040850054552553, 
1566411380929, 134, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011942964204407143; 0.03469189477026932; 0.0067694491504628855]], 0.3682412152057794, 
1566411380931, 101, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010553871195609767; 0.029435613606867545; 0.006213597594937721]], 0.151229851879249, 
1566411380937, 108, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007546581876686156; 0.034755989939962005; 0.003950457176355003]], 0.10438142709452687, 
1566411380954, 142, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009450828022293169; 0.027943724580575376; 0.005342455422598433]], 0.09118620662969353, 
1566411385522, 95009, TRAINING, -,-,-,
1566411451083, 111, ESTIMATION, -,[[0.010312205472143546; 0.029886820816924658; 0.005856155701253104]], 0.1440071252174474, 
1566411451089, 115, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010312205472143546; 0.029886820816924658; 0.005856155701253104]], 0.1440071252174474, 
1566411451092, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011939892391694564; 0.03491626243143909; 0.006767807205261973]], 0.3786082046216792, 
1566411451113, 133, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0054009869087443515; 0.030129697081953108; 0.007990063813130686]], 0.07043091707268576, 
1566411451134, 135, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010523036550897674; 0.029412612494466313; 0.0062161982254283895]], 0.14972965742182748, 
1566411451142, 114, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007323661807975677; 0.03488437535045368; 0.0039424653074847165]], 0.10083704412119802, 
1566411451153, 164, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009309920887078158; 0.02777770671849715; 0.005263691411360331]], 0.08613883075055073, 
1566411520264, 91, ESTIMATION, -,[[0.01021277916919648; 0.029969406202948; 0.0058349362683225445]], 0.14121435956964312, 
1566411520294, 116, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011864948873796232; 0.03515876587328025; 0.006765287569261803]], 0.38422211105388504, 
1566411520307, 133, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.01021277916919648; 0.029969406202948; 0.0058349362683225445]], 0.14121435956964312, 
1566411520310, 118, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.009151089289999996; 0.02766825185550758; 0.0051983951351878875]], 0.08146518801455639, 
1566411520326, 135, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005171912515335888; 0.030202010882231137; 0.0080590409244091]], 0.07075068884867981, 
1566411520331, 129, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010437277170738815; 0.02943402444163505; 0.00623575227074601]], 0.14702646825984356, 
1566411520345, 106, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.007129510803904323; 0.035032097990496246; 0.0039347227043740095]], 0.09815591182096581, 
1566411590469, 98, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011876138710665634; 0.03554300953720887; 0.006750294424411242]], 0.4055890556450631, 
1566411590473, 110, ESTIMATION, -,[[0.010124668558056346; 0.02997415006024853; 0.005766131221544524]], 0.1371312067983852, 
1566411590475, 111, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010124668558056346; 0.02997415006024853; 0.005766131221544524]], 0.1371312067983852, 
1566411590496, 124, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0051503511453397325; 0.030210368163481147; 0.008043090174586624]], 0.07035228223972782, 
1566411590500, 114, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008939373460154798; 0.027362506002687477; 0.005062787449746858]], 0.07451096262858632, 
1566411590530, 136, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010395937706971146; 0.029334982128933196; 0.006230995514310567]], 0.1439353596458967, 
1566411590533, 97, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006841410220742343; 0.0350185376721915; 0.00394510496871252]], 0.0922484236962447, 
1566411631823, 1279, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@512f2c7d (type: tools.descartes.librede.approach.ServiceDemandLawApproach), -,-,
1566411660664, 91, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01190006257989373; 0.035688424238620384; 0.00674201882741229]], 0.4162681073653245, 
1566411660667, 110, ESTIMATION, -,[[0.010095018930575465; 0.02992674375132391; 0.005728024128428281]], 0.13501236347800671, 
1566411660676, 117, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010095018930575465; 0.02992674375132391; 0.005728024128428281]], 0.13501236347800671, 
1566411660704, 124, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.003664453283944287; 0.030911003893971833; 0.008600243281188599]], 0.08752358191276091, 
1566411660712, 117, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010387720292677156; 0.02924310426494983; 0.006217121102688367]], 0.14224437162731954, 
1566411660726, 127, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, [[0.008856353424174691; 0.027193727030700464; 0.005003007209891522]], 0.07187053523226614, 
1566411660746, 148, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.006714245624380653; 0.035031412918097485; 0.00393215432825406]], 0.08990814921724843, 
1566411730843, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.011885591120825741; 0.035863540552842264; 0.006731767210707795]], 0.4254211699726279, 
1566411730867, 96, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0046536250070437464; 0.03034589069619089; 0.00832422436176718]], 0.07374956789743976, 
1566411730881, 115, ESTIMATION, -,[[0.010020578947910811; 0.029896179096418823; 0.005685323255842561]], 0.13140671330429182, 
1566411730888, 120, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.010020578947910811; 0.029896179096418823; 0.005685323255842561]], 0.13140671330429182, 
1566411730891, 114, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, [[0.010345206971763301; 0.029161975082612233; 0.006206912946567004]], 0.1394248348471791, 
